6816518;100;
6816528;100;
6816530;100;
6226875;100;
6226873;100;
6226859;100;
6522210;100;
6522208;100;
6522218;100;
6522222;100;
6522220;100;
6522226;100;
6522224;100;
6522230;100;
6522228;100;
6522243;100;
6522241;100;
6522251;100;
6522255;100;
6522253;100;
6522259;100;
6522257;100;
6522263;100;
6522261;100;
6817183;100;
6195164;100;
6195165;100;
6195162;100;
6195163;100;
6195160;100;
6195161;100;
6195158;100;
6195159;100;
6195156;100;
6195157;100;
6129916;100;
6817965;100;
6818784;100;
6524003;100;
6524002;100;
6524001;100;
6524000;100;
6524006;100;
6524005;100;
6524004;100;
6523987;100;
6523984;100;
6523999;100;
6523998;100;
6523997;100;
6261979;100;
6261978;100;
6261977;100;
6261976;100;
6261975;100;
6261974;100;
6261973;100;
6261972;100;
6261971;100;
6261970;100;
6261969;100;
6261968;100;
6261919;100;
6261918;100;
6261917;100;
6261928;100;
6261927;100;
6261926;100;
6261925;100;
6261924;100;
6261923;100;
6261922;100;
6261921;100;
6261920;100;
6262081;100;
6262080;100;
6262132;100;
6262131;100;
6262130;100;
6262129;100;
6262128;100;
6262127;100;
6262126;100;
6262125;100;
6262124;100;
6262123;100;
6262047;100;
6262046;100;
6262045;100;
6262044;100;
6262043;100;
6262042;100;
6262041;100;
6262040;100;
6262039;100;
6262038;100;
6262037;100;
6262036;100;
6262079;100;
6262078;100;
6262077;100;
6262076;100;
6262075;100;
6262074;100;
6262073;100;
6262072;100;
6262071;100;
6262070;100;
6262251;100;
6262250;100;
6262249;100;
6262248;100;
6262247;100;
6262246;100;
6262245;100;
6262244;100;
6262243;100;
6262242;100;
6262241;100;
6262240;100;
6262200;100;
6262199;100;
6262198;100;
6262197;100;
6262196;100;
6262195;100;
6262194;100;
6262193;100;
6262192;100;
6262191;100;
6262190;100;
6262189;100;
6262338;100;
6262337;100;
6262336;100;
6262335;100;
6262334;100;
6262333;100;
6262332;100;
6262331;100;
6262330;100;
6262329;100;
6262328;100;
6262327;100;
6262457;100;
6262456;100;
6262455;100;
6262454;100;
6262453;100;
6262452;100;
6262451;100;
6262450;100;
6262449;100;
6262448;100;
6426454;100;
6262548;100;
6262547;100;
6262546;100;
6262545;100;
6262544;100;
6262543;100;
6262542;100;
6262541;100;
6262540;100;
6262539;100;
6262582;100;
6262581;100;
6262580;100;
6262579;100;
6262578;100;
6262577;100;
6262576;100;
6262575;100;
6262574;100;
6262573;100;
6262572;100;
6262571;100;
6262724;100;
6262723;100;
6262722;100;
6262721;100;
6262720;100;
6262687;100;
6262686;100;
6262685;100;
6262684;100;
6262719;100;
6262718;100;
6262717;100;
6262716;100;
6262715;100;
6262714;100;
6262713;100;
6262712;100;
6262711;100;
6262710;100;
6262709;100;
6262708;100;
6262707;100;
6262706;100;
6262705;100;
6262704;100;
6262703;100;
6262702;100;
6262701;100;
6262695;100;
6262694;100;
6262693;100;
6262692;100;
6262691;100;
6262690;100;
6262689;100;
6262688;100;
6262864;100;
6262863;100;
6262862;100;
6262861;100;
6262860;100;
6262859;100;
6262858;100;
6262857;100;
6262856;100;
6262855;100;
6262900;100;
6262899;100;
6262898;100;
6262897;100;
6262896;100;
6262895;100;
6262894;100;
6262893;100;
6262892;100;
6262891;100;
6262828;100;
6262827;100;
6262826;100;
6262825;100;
6262824;100;
6262823;100;
6262822;100;
6262821;100;
6262820;100;
6262819;100;
6263038;100;
6263037;100;
6263036;100;
6263035;100;
6263034;100;
6263033;100;
6263032;100;
6263031;100;
6263030;100;
6263029;100;
6263028;100;
6263027;100;
6263055;100;
6263054;100;
6263053;100;
6263052;100;
6263051;100;
6263050;100;
6263049;100;
6263048;100;
6263047;100;
6263046;100;
6263225;100;
6263224;100;
6263223;100;
6263222;100;
6263221;100;
6263220;100;
6263219;100;
6263218;100;
6263217;100;
6263216;100;
6263391;100;
6263390;100;
6263389;100;
6263388;100;
6263387;100;
6263423;100;
6263422;100;
6263421;100;
6263420;100;
6263419;100;
6263414;100;
6263413;100;
6263412;100;
6263411;100;
6263410;100;
6263409;100;
6263408;100;
6263407;100;
6263406;100;
6263405;100;
6263404;100;
6263403;100;
6263398;100;
6263397;100;
6263396;100;
6263395;100;
6263394;100;
6263393;100;
6263392;100;
6820415;100;
6263539;100;
6263538;100;
6263537;100;
6263536;100;
6263535;100;
6263534;100;
6263533;100;
6263532;100;
6263531;100;
6263530;100;
6263529;100;
6263528;100;
6263430;100;
6263429;100;
6263428;100;
6263427;100;
6263426;100;
6263425;100;
6263424;100;
6263484;100;
6263483;100;
6263482;100;
6263481;100;
6263480;100;
6263479;100;
6263478;100;
6263477;100;
6263476;100;
6263475;100;
6263474;100;
6263473;100;
6263645;100;
6263644;100;
6263643;100;
6263642;100;
6263641;100;
6263640;100;
6263639;100;
6263638;100;
6263637;100;
6263636;100;
6263635;100;
6263634;100;
6263711;100;
6263710;100;
6263709;100;
6263708;100;
6263707;100;
6263706;100;
6263705;100;
6263704;100;
6263730;100;
6263729;100;
6263728;100;
6263727;100;
6263726;100;
6263725;100;
6263724;100;
6263723;100;
6263722;100;
6263721;100;
6263720;100;
6263719;100;
6263713;100;
6263712;100;
6264029;100;
6264028;100;
6264027;100;
6264026;100;
6264025;100;
6264024;100;
6264023;100;
6264022;100;
6264021;100;
6264020;100;
6264019;100;
6264018;100;
6264012;100;
6264011;100;
6264010;100;
6264009;100;
6264008;100;
6264007;100;
6264006;100;
6264005;100;
6264004;100;
6264003;100;
6264002;100;
6264001;100;
6264140;100;
6264139;100;
6264138;100;
6264137;100;
6264136;100;
6264135;100;
6264134;100;
6264133;100;
6264132;100;
6264131;100;
6264130;100;
6264129;100;
6264095;100;
6264094;100;
6264093;100;
6264104;100;
6264103;100;
6264102;100;
6264101;100;
6264100;100;
6264099;100;
6264098;100;
6264097;100;
6264096;100;
6264311;100;
6264310;100;
6264309;100;
6264308;100;
6264307;100;
6264306;100;
6264305;100;
6264304;100;
6264303;100;
6264302;100;
6264243;100;
6264242;100;
6264241;100;
6264240;100;
6264239;100;
6264238;100;
6264237;100;
6264236;100;
6264235;100;
6264234;100;
6264432;100;
6264431;100;
6264430;100;
6264429;100;
6264428;100;
6264427;100;
6264426;100;
6264425;100;
6264424;100;
6264423;100;
6264575;100;
6264574;100;
6264573;100;
6264572;100;
6264571;100;
6264570;100;
6264569;100;
6264568;100;
6264567;100;
6264506;100;
6264505;100;
6264504;100;
6264503;100;
6264502;100;
6264501;100;
6264500;100;
6264499;100;
6264498;100;
6264497;100;
6264496;100;
6264495;100;
6231916;100;
6231915;100;
6231914;100;
6231913;100;
6231912;100;
6231911;100;
6231910;100;
6231909;100;
6231908;100;
6231907;100;
6264576;100;
6232017;100;
6232016;100;
6232015;100;
6232014;100;
6232013;100;
6232012;100;
6232011;100;
6232010;100;
6232009;100;
6232008;100;
6264831;100;
6264830;100;
6264829;100;
6264828;100;
6264827;100;
6264826;100;
6264825;100;
6264824;100;
6264816;100;
6264815;100;
6264814;100;
6264813;100;
6264812;100;
6264811;100;
6264810;100;
6264809;100;
6264808;100;
6264807;100;
6232170;100;
6232169;100;
6232168;100;
6232167;100;
6232166;100;
6232165;100;
6232164;100;
6232163;100;
6232162;100;
6232161;100;
6264833;100;
6264832;100;
6232255;100;
6232254;100;
6232253;100;
6232252;100;
6232251;100;
6232250;100;
6232249;100;
6232248;100;
6232247;100;
6232246;100;
6265003;100;
6265002;100;
6265001;100;
6265000;100;
6264999;100;
6264998;100;
6264997;100;
6264996;100;
6264995;100;
6264994;100;
6264993;100;
6264992;100;
6265179;100;
6265178;100;
6265177;100;
6265176;100;
6265175;100;
6265174;100;
6265173;100;
6265172;100;
6265171;100;
6265170;100;
6265169;100;
6265168;100;
6265119;100;
6265118;100;
6265117;100;
6265128;100;
6265127;100;
6265126;100;
6265125;100;
6265124;100;
6265123;100;
6265122;100;
6265121;100;
6265120;100;
6265300;100;
6265299;100;
6265298;100;
6265297;100;
6265296;100;
6265295;100;
6265294;100;
6265293;100;
6265292;100;
6265291;100;
6265283;100;
6265282;100;
6265281;100;
6265280;100;
6265279;100;
6265278;100;
6265277;100;
6265276;100;
6265275;100;
6265274;100;
6265273;100;
6265272;100;
6789848;100;
6495136;100;
6495127;100;
6495126;100;
6495125;100;
6495131;100;
6495130;100;
6495129;100;
6495128;100;
6495135;100;
6495134;100;
6495133;100;
6495132;100;
6659148;100;
6659081;100;
6495524;100;
6331658;100;
6790644;100;
6791616;100;
6070941;100;
6792079;100;
6792622;100;
5613175;100;
5613181;100;
5613180;100;
5613183;100;
5613182;100;
5613177;100;
5613176;100;
5613179;100;
5613178;100;
5613109;100;
5613108;100;
5613111;100;
5613110;100;
5613107;100;
5613116;100;
5613113;100;
5613112;100;
5613115;100;
5613114;100;
6727397;100;
5940930;100;
5940931;100;
5940928;100;
5940929;100;
6104721;100;
5613184;100;
5940922;100;
5940923;100;
5940926;100;
5940927;100;
5940924;100;
5940925;100;
5613221;100;
5613223;100;
5613222;100;
5613229;100;
5613228;100;
5613230;100;
5613225;100;
5613224;100;
5613227;100;
5613226;100;
5941082;100;
5941083;100;
5941080;100;
5941081;100;
5941084;100;
5941075;100;
5941078;100;
5941079;100;
5941076;100;
5941077;100;
6727457;100;
6793204;100;
5941146;100;
5941147;100;
5941144;100;
5941145;100;
5941138;100;
5941139;100;
5941136;100;
5941137;100;
5941142;100;
5941143;100;
5941140;100;
5941141;100;
5941130;100;
5941131;100;
5941128;100;
5941129;100;
5941134;100;
5941135;100;
5941132;100;
5941133;100;
5941126;100;
5941127;100;
5941338;100;
5941339;100;
5941336;100;
5941337;100;
5941342;100;
5941343;100;
5941340;100;
5941341;100;
5941330;100;
5941331;100;
5941334;100;
5941335;100;
5941332;100;
5941333;100;
5941346;100;
5941347;100;
5941344;100;
5941345;100;
5941350;100;
5941351;100;
5941348;100;
5941349;100;
5941266;100;
5941267;100;
5941264;100;
5941265;100;
5941270;100;
5941271;100;
5941268;100;
5941269;100;
5941262;100;
5941263;100;
5941260;100;
5941261;100;
5941466;100;
5941467;100;
5941470;100;
5941471;100;
5941468;100;
5941469;100;
5941474;100;
5941475;100;
5941472;100;
5941473;100;
5941626;100;
5941627;100;
5941624;100;
5941625;100;
5941630;100;
5941631;100;
5941628;100;
5941629;100;
5941623;100;
5941726;100;
5941727;100;
5941725;100;
5941754;100;
5941755;100;
5941752;100;
5941753;100;
5941758;100;
5941759;100;
5941756;100;
5941757;100;
5941746;100;
5941747;100;
5941744;100;
5941745;100;
5941750;100;
5941751;100;
5941748;100;
5941749;100;
5941736;100;
5941742;100;
5941743;100;
5941730;100;
5941731;100;
5941728;100;
5941729;100;
5941734;100;
5941735;100;
5941732;100;
5941733;100;
5941632;100;
5941786;100;
5941787;100;
5941784;100;
5941785;100;
5941778;100;
5941779;100;
5941776;100;
5941777;100;
5941782;100;
5941783;100;
5941780;100;
5941781;100;
5941762;100;
5941763;100;
5941760;100;
5941761;100;
5941764;100;
5941765;100;
5941954;100;
5941955;100;
5941952;100;
5941953;100;
5941956;100;
5941957;100;
5941950;100;
5941951;100;
5941948;100;
5941949;100;
6794195;100;
6204290;100;
5942296;100;
5942297;100;
5942290;100;
5942291;100;
5942288;100;
5942289;100;
5942294;100;
5942295;100;
5942292;100;
5942293;100;
5942286;100;
5942287;100;
5942314;100;
5942315;100;
5942312;100;
5942313;100;
5942318;100;
5942319;100;
5942316;100;
5942317;100;
5942310;100;
5942311;100;
5942308;100;
5942309;100;
5942466;100;
5942467;100;
5942464;100;
5942465;100;
5942468;100;
5942410;100;
5942411;100;
5942408;100;
5942409;100;
5942414;100;
5942415;100;
5942412;100;
5942413;100;
5942406;100;
5942407;100;
5942458;100;
5942459;100;
5942457;100;
5942462;100;
5942463;100;
5942460;100;
5942461;100;
5942584;100;
5942578;100;
5942579;100;
5942576;100;
5942577;100;
5942582;100;
5942583;100;
5942580;100;
5942581;100;
5942570;100;
5942571;100;
5942568;100;
5942569;100;
5942574;100;
5942575;100;
5942572;100;
5942573;100;
5942563;100;
5942566;100;
5942567;100;
5942564;100;
5942565;100;
5942674;100;
5942672;100;
5942673;100;
5942666;100;
5942667;100;
5942665;100;
5942670;100;
5942671;100;
5942668;100;
5942669;100;
5942878;100;
5942879;100;
5942877;100;
5942866;100;
5942867;100;
5942864;100;
5942865;100;
5942868;100;
5942869;100;
5942858;100;
5942859;100;
5942862;100;
5942863;100;
5942860;100;
5942861;100;
6827593;100;
6827594;100;
6827595;100;
6827596;100;
6827586;100;
6827587;100;
6827588;100;
6827589;100;
6827590;100;
5942882;100;
5942883;100;
5942880;100;
5942881;100;
5942886;100;
5942884;100;
5942885;100;
6827580;100;
6827581;100;
6827582;100;
6827583;100;
5942986;100;
5942987;100;
5942984;100;
5942985;100;
5942990;100;
5942988;100;
5942989;100;
5942979;100;
5942982;100;
5942983;100;
5942980;100;
5942981;100;
5942943;100;
5942954;100;
5942952;100;
5942953;100;
5942946;100;
5942947;100;
5942944;100;
5942945;100;
5942950;100;
5942951;100;
5942948;100;
5942949;100;
6827883;100;
5943070;100;
5943071;100;
5943074;100;
5943075;100;
5943072;100;
5943073;100;
5943078;100;
5943079;100;
5943076;100;
5943077;100;
5943346;100;
5943347;100;
5943344;100;
5943345;100;
5943350;100;
5943351;100;
5943348;100;
5943349;100;
5943342;100;
5943343;100;
5943514;100;
5943515;100;
5943512;100;
5943513;100;
5943518;100;
5943519;100;
5943516;100;
5943517;100;
5943520;100;
5943521;100;
5943434;100;
5943435;100;
5943432;100;
5943433;100;
5943436;100;
5943427;100;
5943430;100;
5943431;100;
5943428;100;
5943429;100;
5943802;100;
5943803;100;
5943801;100;
5943806;100;
5943807;100;
5943804;100;
5943805;100;
5943706;100;
6795687;100;
5943707;100;
5943704;100;
5943705;100;
5943708;100;
5943699;100;
5943702;100;
5943703;100;
5943700;100;
5943701;100;
5943818;100;
5943819;100;
5943816;100;
5943817;100;
5943822;100;
5943820;100;
5943821;100;
5943810;100;
5943811;100;
5943808;100;
5943809;100;
5943814;100;
5943815;100;
5943812;100;
5943813;100;
6271814;100;
6403053;100;
6828968;100;
6402991;100;
6828967;100;
6829394;100;
6797528;100;
6306877;100;
6306960;100;
6635092;100;
6635036;100;
5652820;100;
5652821;100;
5652818;100;
5652819;100;
5652816;100;
5652817;100;
5652830;100;
5652831;100;
5652828;100;
5652829;100;
5652826;100;
5652827;100;
5652824;100;
5652825;100;
5652806;100;
5652807;100;
5652804;100;
5652805;100;
5652802;100;
5652803;100;
5652800;100;
5652801;100;
5652814;100;
5652815;100;
5652812;100;
5652813;100;
5652810;100;
5652811;100;
5652808;100;
5652809;100;
5652838;100;
5652839;100;
5652836;100;
5652837;100;
5652834;100;
5652835;100;
5652832;100;
5652833;100;
5652844;100;
5652845;100;
5652842;100;
5652843;100;
5652840;100;
5652841;100;
6832771;100;
5686238;100;
5686239;100;
5686236;100;
5686237;100;
5686270;100;
5686271;100;
5686244;100;
5686245;100;
5686242;100;
5686243;100;
5686240;100;
6177768;100;
5686241;100;
5686160;100;
5686150;100;
5686151;100;
5686149;100;
5686158;100;
5686159;100;
5686156;100;
5686157;100;
5686154;100;
5686155;100;
5686152;100;
5686153;100;
6833256;100;
6046824;100;
5686278;100;
5686279;100;
5686276;100;
5686277;100;
5686274;100;
5686275;100;
5686272;100;
5686273;100;
5686310;100;
5686311;100;
5686308;100;
5686309;100;
5686306;100;
5686307;100;
5686304;100;
5686305;100;
5686312;100;
5686313;100;
6047040;100;
6833952;100;
6833957;100;
6833958;100;
6833959;100;
6572028;100;
6834120;100;
6834121;100;
6834122;100;
6834123;100;
6834124;100;
6834119;100;
6473837;100;
6834382;100;
6834387;100;
6473897;100;
6834328;100;
6834329;100;
6834330;100;
6834331;100;
6834325;100;
6834326;100;
6834327;100;
6834557;100;
6834558;100;
6834629;100;
6834583;100;
6474338;100;
6474339;100;
6474336;100;
6474337;100;
6474342;100;
6474343;100;
6474340;100;
6474341;100;
6834784;100;
6474346;100;
6474347;100;
6474344;100;
6474345;100;
6474350;100;
6834789;100;
6474351;100;
6474348;100;
6474349;100;
6474354;100;
6474355;100;
6474352;100;
6474353;100;
6474358;100;
6474359;100;
6474356;100;
6474357;100;
6474362;100;
6474363;100;
6474360;100;
6474361;100;
6474366;100;
6474367;100;
6474364;100;
6474365;100;
6474323;100;
6474326;100;
6474324;100;
6474325;100;
6474330;100;
6474331;100;
6474328;100;
6474329;100;
6474334;100;
6474335;100;
6474332;100;
6474333;100;
6474368;100;
6474369;100;
6703986;100;
6834952;100;
6834951;100;
6835171;100;
6835166;100;
6704036;100;
6540539;100;
6540484;100;
6835334;100;
6835335;100;
6802738;100;
6836030;100;
6835997;100;
6017032;100;
6836435;100;
6836436;100;
6803813;100;
6836898;100;
6836899;100;
6836900;100;
6836892;100;
6837064;100;
6837065;100;
6837066;100;
6837067;100;
6837062;100;
6837063;100;
5952442;100;
5952443;100;
5952440;100;
5952441;100;
5952434;100;
5952432;100;
5952433;100;
5952438;100;
5952439;100;
5952437;100;
6837607;100;
6542827;100;
6542826;100;
6542831;100;
6542830;100;
6542829;100;
6542828;100;
6542835;100;
6542834;100;
6542833;100;
6542832;100;
6837632;100;
6543139;100;
6543138;100;
6543137;100;
6543136;100;
6543141;100;
6543140;100;
6543151;100;
6543150;100;
6543149;100;
6543155;100;
6543154;100;
6543153;100;
6543152;100;
6543158;100;
6543157;100;
6543156;100;
6543135;100;
6543134;100;
6543133;100;
6543132;100;
6805450;100;
6838443;100;
6838435;100;
6773247;100;
6773246;100;
6773245;100;
6773244;100;
6773255;100;
6773254;100;
6773253;100;
6773252;100;
6773251;100;
6773250;100;
6773249;100;
6773248;100;
6773415;100;
6773414;100;
6773413;100;
6773412;100;
6773411;100;
6773410;100;
6773409;100;
6773408;100;
6773423;100;
6773422;100;
6773421;100;
6773420;100;
6773419;100;
6773418;100;
6773417;100;
6773416;100;
6773430;100;
6773429;100;
6773428;100;
6773427;100;
6773426;100;
6773425;100;
6773424;100;
6773399;100;
6773398;100;
6773397;100;
6773407;100;
6773406;100;
6773405;100;
6773404;100;
6773403;100;
6773402;100;
6773401;100;
6773400;100;
6380293;100;
6807096;100;
6807550;100;
6807900;100;
6808710;100;
6448432;100;
6776254;100;
6776204;100;
6809142;100;
6809276;100;
6809402;100;
5302064;100;
5302065;100;
5302066;100;
5302067;100;
5302068;100;
5302069;100;
5302060;100;
5302061;100;
5302062;100;
5302063;100;
5466192;100;
5466183;100;
5466182;100;
5466181;100;
5466187;100;
5466186;100;
5466185;100;
5466184;100;
5466191;100;
5466190;100;
5466189;100;
5466188;100;
6809778;100;
6777273;100;
6580847;100;
6580852;100;
6580853;100;
6580854;100;
6580855;100;
6580848;100;
6580849;100;
6580850;100;
6580851;100;
6580856;100;
6580857;100;
6580858;100;
6515567;100;
6515569;100;
6515572;100;
6515578;100;
6515582;100;
6515580;100;
6810451;100;
6581036;100;
6581037;100;
6581038;100;
6581039;100;
6581044;100;
6581045;100;
6581046;100;
6581047;100;
6581040;100;
6581041;100;
6581042;100;
6581043;100;
6515695;100;
6515699;100;
6515698;100;
6515697;100;
6515696;100;
6515703;100;
6515702;100;
6515701;100;
6515700;100;
6515707;100;
6515706;100;
6515705;100;
6515704;100;
6515711;100;
6515710;100;
6515709;100;
6515708;100;
6581184;100;
6581185;100;
6581186;100;
6581187;100;
6581180;100;
6581181;100;
6581182;100;
6581183;100;
6581176;100;
6581177;100;
6581178;100;
6581179;100;
6515587;100;
6515584;100;
6515590;100;
6515592;100;
6581344;100;
6581345;100;
6581346;100;
6581372;100;
6581373;100;
6581374;100;
6581375;100;
6581371;100;
6581312;100;
6581313;100;
6581335;100;
6155368;100;
6581340;100;
6581341;100;
6581342;100;
6581343;100;
6581336;100;
6581337;100;
6581338;100;
6581339;100;
6581302;100;
6581303;100;
6581308;100;
6581309;100;
6581310;100;
6581311;100;
6581304;100;
6581305;100;
6581306;100;
6581307;100;
6515715;100;
6515714;100;
6515713;100;
6515712;100;
6515716;100;
6581460;100;
6581461;100;
6581462;100;
6581463;100;
6581458;100;
6581459;100;
6581468;100;
6581469;100;
6581464;100;
6581465;100;
6581466;100;
6581467;100;
6581380;100;
6581381;100;
6581382;100;
6581376;100;
6581377;100;
6581378;100;
6581379;100;
6581696;100;
6581697;100;
6581698;100;
6581708;100;
6581709;100;
6581710;100;
6581711;100;
6581704;100;
6581705;100;
6581706;100;
6581707;100;
6581712;100;
6581713;100;
6581714;100;
6581715;100;
6581687;100;
6581692;100;
6581693;100;
6581694;100;
6581695;100;
6581688;100;
6581689;100;
6581690;100;
6581691;100;
6778386;100;
6581956;100;
6581957;100;
6581958;100;
6581959;100;
6581964;100;
6581965;100;
6581966;100;
6581967;100;
6581960;100;
6581961;100;
6581962;100;
6581963;100;
6582132;100;
6582133;100;
6582134;100;
6582135;100;
6582130;100;
6582131;100;
6582140;100;
6582141;100;
6582136;100;
6582137;100;
6582138;100;
6582139;100;
6582062;100;
6582063;100;
6582068;100;
6582069;100;
6582070;100;
6582071;100;
6582064;100;
6582065;100;
6582066;100;
6582067;100;
6582072;100;
6582073;100;
6582372;100;
6582373;100;
6582374;100;
6582368;100;
6582369;100;
6582370;100;
6582371;100;
6582380;100;
6582381;100;
6582382;100;
6582383;100;
6582388;100;
6582389;100;
6582390;100;
6582391;100;
6582384;100;
6582385;100;
6582386;100;
6582387;100;
6582364;100;
6582365;100;
6582366;100;
6582367;100;
6582363;100;
6582292;100;
6582293;100;
6582294;100;
6582295;100;
6582291;100;
6582300;100;
6778910;100;
6582301;100;
6582302;100;
6582296;100;
6582297;100;
6582298;100;
6582299;100;
6615267;100;
6680793;100;
6811798;100;
6582639;100;
6582644;100;
6582645;100;
6582646;100;
6582647;100;
6582640;100;
6582641;100;
6582642;100;
6582643;100;
6582652;100;
6582653;100;
6582654;100;
6582655;100;
6582648;100;
6582649;100;
